date,btc,eth,ltc,xrp,dash
2016-12-24 12:00:00,903.18,7.31485482,4.57280034,0.0063403235999999995,9.8356302
2016-12-24 13:00:00,889.49,7.33473454,4.42877071,0.0063687484,9.722125700000001
2016-12-24 14:00:00,885.86,7.253421680000001,4.3664039400000005,0.006325040400000001,9.74446
2016-12-24 15:00:00,885.75,7.3233809999999995,4.421664,0.0063508275,9.716677500000001
2016-12-24 16:00:00,893.46,7.29420744,4.455685020000001,0.0063971736,9.82806
2016-12-24 17:00:00,895.52,7.3566968,4.451629919999999,0.006385057600000001,10.0208688
2016-12-24 18:00:00,899.24,7.32700752,4.516882519999999,0.0063576268,9.900632400000001
2016-12-24 19:00:00,899.08,7.34188728,4.53316136,0.006383468,9.8359352
2016-12-24 20:00:00,893.91,7.257655289999999,4.51513941,0.0063110046,9.7168017
2016-12-24 21:00:00,900.31,7.265501700000001,4.50335062,0.0063291792999999996,9.6963387
2016-12-24 22:00:00,891.63,7.232902559999999,4.48579053,0.0063216567,9.7544322
2016-12-24 23:00:00,893.57,7.32191258,4.626905460000001,0.0064783825,9.802462900000002
2016-12-25 00:00:00,893.03,7.248724509999999,4.44461031,0.0064476766000000005,9.7965391
2016-12-25 01:00:00,895.82,7.23105904,4.4334131800000005,0.0064409458,9.791312600000001
2016-12-25 02:00:00,891.15,7.2254442,4.4094102,0.0064608375,9.8115615
2016-12-25 03:00:00,890.96,7.29785336,4.387087040000001,0.0064416408000000005,9.8183792
2016-12-25 04:00:00,878.72,7.2555910400000005,4.19852416,0.0064498048,9.8153024
2016-12-25 05:00:00,866.46,7.20634782,4.1425452599999995,0.0064724562,9.8689794
2016-12-25 06:00:00,872.81,7.255669529999999,4.20170734,0.0064413377999999995,9.8714811
2016-12-25 07:00:00,873.52,7.26244528,4.20075768,0.0064815184,9.914452
2016-12-25 08:00:00,868.29,7.264982429999999,4.163450549999999,0.0064513947,9.959286299999999
2016-12-25 09:00:00,864.48,7.259903039999999,4.16420016,0.0063712175999999995,9.993388800000002
2016-12-25 10:00:00,852.78,7.16249922,4.07714118,0.0063020442,9.892247999999999
2016-12-25 11:00:00,857.02,7.1818276,4.1394066,0.0064362202,9.9585724
2016-12-25 12:00:00,861.76,7.23964576,4.250200319999999,0.0064201119999999995,9.9274752
2016-12-25 13:00:00,854.19,7.16750829,4.182968430000001,0.0063722574,9.882978300000001
2016-12-25 14:00:00,859.7,7.2103039,4.203073300000001,0.006353183000000001,9.903744000000001
2016-12-25 15:00:00,857.87,7.09372703,4.1778269,0.006253872299999999,9.7196671
2016-12-25 16:00:00,862.19,7.17945613,4.158342370000001,0.006250877500000001,9.8031003
2016-12-25 17:00:00,879.34,7.177173080000001,4.248091540000001,0.006357628200000001,9.8398146
2016-12-25 18:00:00,876.04,7.18002384,4.22601696,0.0063863316,9.8729708
2016-12-25 19:00:00,873.54,7.201463759999999,4.20260094,0.006333165,9.905943599999999
2016-12-25 20:00:00,876.05,7.1695931999999996,4.211172349999999,0.006316320499999999,10.022012
2016-12-25 21:00:00,887,7.233485000000001,4.242521,0.00634205,10.04084
2016-12-25 22:00:00,890.13,7.16910702,4.25838192,0.0063555282,10.1385807
2016-12-25 23:00:00,884.59,7.17579408,4.238070690000001,0.0063513562,10.0400965
2016-12-26 00:00:00,892.44,7.172540280000001,4.27211028,0.0063987948000000005,10.039950000000001
2016-12-26 01:00:00,898.12,7.08796304,4.29930044,0.0063946144,10.049962800000001
2016-12-26 02:00:00,908.59,7.26962859,4.36032341,0.00636013,10.112606699999999
2016-12-26 03:00:00,906.4,7.3173672000000005,4.3480008,0.006308544,10.097296
2016-12-26 04:00:00,901.52,7.285183119999999,4.3182808,0.0063016248,10.1060392
2016-12-26 05:00:00,901.97,7.25003486,4.30780872,0.0063859476000000005,10.0930443
2016-12-26 06:00:00,901.32,7.25382336,4.30290168,0.006435424800000001,10.1308368
2016-12-26 07:00:00,894.45,7.2047947500000005,4.2593709,0.006404262,10.0446735
2016-12-26 08:00:00,898.75,7.26819125,4.252885,0.006345175,10.1109375
2016-12-26 09:00:00,900.29,7.309454509999999,4.22866213,0.0064190677,10.1552712
2016-12-26 10:00:00,899.47,7.303696400000001,4.21491642,0.006386237,10.1370269
2016-12-26 11:00:00,887.19,7.22527536,4.14583887,0.0063522804,9.8744247
2016-12-26 12:00:00,888.5,7.2101775,4.1750615,0.006352775,10.02228
2016-12-26 13:00:00,888.21,7.287763050000001,4.1568228000000005,0.0063773478000000005,9.903541500000001
2016-12-26 14:00:00,889.64,7.256793479999999,4.18219764,0.006316444,9.9461752
2016-12-26 15:00:00,899.36,7.24614352,4.2359856,0.0062235712,10.1088064
2016-12-26 16:00:00,896.01,7.190480249999999,4.1933268,0.0062272695,10.0084317
2016-12-26 17:00:00,901.23,7.19812401,4.21685517,0.0062815731,9.9766161
2016-12-26 18:00:00,901.67,7.15835813,4.2288323,0.006221523,9.8191863
2016-12-26 19:00:00,896.25,7.190613750000001,4.20879,0.0061662,9.876675
2016-12-26 20:00:00,898.6,7.2193524,4.2297102,0.0061913540000000005,9.767782
2016-12-26 21:00:00,898.66,7.20365856,4.27222964,0.0061827808,9.7235012
2016-12-26 22:00:00,893,7.150251,4.237285,0.00615277,9.69798
2016-12-26 23:00:00,886.95,7.1443822500000005,4.18196925,0.006102216000000001,9.650016
2016-12-27 00:00:00,895.84,7.191803520000001,4.2283648000000005,0.0061723376,9.782572799999999
2016-12-27 01:00:00,897.11,7.222632610000001,4.2433303,0.0062169723,9.6977591
2016-12-27 02:00:00,900.62,7.276108979999999,4.24011896,0.0062503027999999995,9.636633999999999
2016-12-27 03:00:00,899.39,7.30124802,4.22263605,0.0063047239,9.7044181
2016-12-27 04:00:00,898.72,7.29670768,4.231173760000001,0.0062640784,9.6971888
2016-12-27 05:00:00,900.66,7.271928839999999,4.233102,0.0062685936000000005,9.5109696
2016-12-27 06:00:00,900.39,7.24994028,4.22733105,0.0062667144,9.6611847
2016-12-27 07:00:00,897.03,7.17803406,4.22859942,0.006306120899999999,9.643072499999999
2016-12-27 08:00:00,902.24,7.19716848,4.23060336,0.0062886128,9.699079999999999
2016-12-27 09:00:00,907.87,7.20939567,4.27515983,0.0062279882,9.9139404
2016-12-27 10:00:00,899.88,7.1585454,4.22403672,0.006164177999999999,9.7726968
2016-12-27 11:00:00,908.17,7.22630869,4.26749083,0.0062028011,9.8173177
2016-12-27 12:00:00,911.51,7.19819447,4.284097,0.006234728399999999,9.7713872
2016-12-27 13:00:00,928.08,7.19076384,4.3397020799999995,0.006143889600000001,9.698436
2016-12-27 14:00:00,923.66,7.20362434,4.29132436,0.0060592096,9.69843
2016-12-27 15:00:00,934.68,7.1643222,4.30794012,0.0060847668,9.7860996
2016-12-27 16:00:00,927.5,7.16772,4.3935675,0.006130775000000001,9.766575
2016-12-27 17:00:00,931.29,7.16907042,4.44784104,0.0061372011,9.769232099999998
2016-12-27 18:00:00,927.85,7.20661095,4.39336975,0.006142367,9.909438
2016-12-27 19:00:00,932.88,7.276464,4.405059359999999,0.006203652,9.8978568
2016-12-27 20:00:00,934.88,7.108827519999999,4.3892616,0.006170208,9.9003792
2016-12-27 21:00:00,935.52,7.0762732800000006,4.44372,0.0060153936,9.729408
2016-12-27 22:00:00,935.07,7.13832438,4.445322780000001,0.0060499029,9.6779745
2016-12-27 23:00:00,929.56,7.14645728,4.3298904799999995,0.006088618,9.6395372
2016-12-28 00:00:00,925.95,7.14370425,4.31400105,0.006074232000000001,9.6391395
2016-12-28 01:00:00,939.54,7.13768538,4.405503059999999,0.006060033,9.705448200000001
2016-12-28 02:00:00,944.17,7.118097629999999,4.43854317,0.006099338199999999,10.0365271
2016-12-28 03:00:00,946.08,7.05586464,4.3926494400000005,0.0060927552,10.0662912
2016-12-28 04:00:00,950.17,7.1395773799999995,4.51425767,0.006157101599999999,10.1098088
2016-12-28 05:00:00,945.22,7.092930880000001,4.4330818,0.0061155734,10.0476886
2016-12-28 06:00:00,948.21,7.16941581,4.43098533,0.0061159545000000004,10.0984365
2016-12-28 07:00:00,953.14,7.1342529,4.46736718,0.0061286902,10.1795352
2016-12-28 08:00:00,948.39,7.13568636,4.447000709999999,0.0061265994,10.100353499999999
2016-12-28 09:00:00,952.22,7.1245100400000005,4.45448516,0.0061799077999999995,10.150665199999999
2016-12-28 10:00:00,947.82,7.10485872,4.40925864,0.0061229172,10.198543200000001
2016-12-28 11:00:00,951.23,7.1094930199999995,4.4422441,0.0061639704,10.273284
2016-12-28 12:00:00,951.03,7.10134101,4.45177143,0.0061436538,10.299654899999998
2016-12-28 13:00:00,950.39,7.08705823,4.43927169,0.0061395194,10.321235399999999
2016-12-28 14:00:00,957.19,7.1138360800000005,4.45859102,0.006087728400000001,10.2323611
2016-12-28 15:00:00,963.25,7.097226,4.516679249999999,0.0060877399999999995,10.268244999999999
2016-12-28 16:00:00,962.75,7.07717525,4.6077215,0.0060556975,10.031855
2016-12-28 17:00:00,952.57,7.22905373,4.51041895,0.0061726536,9.9829336
2016-12-28 18:00:00,950.13,7.22858904,4.44565827,0.0061093359,10.0143702
2016-12-28 19:00:00,948.14,7.303522419999999,4.4325545,0.0061249844,10.1261352
2016-12-28 20:00:00,962.1,7.3321641,4.4901207,0.006195924,10.111671000000001
2016-12-28 21:00:00,960.14,7.508294800000001,4.48289366,0.006154497399999999,9.985456
2016-12-28 22:00:00,956.31,7.37601903,4.46214246,0.006110820899999999,9.9647502
2016-12-28 23:00:00,969.76,7.5253376,4.50744448,0.0061870688,10.1630848
2016-12-29 00:00:00,975.35,7.4887373,4.51099375,0.006183719000000001,10.133886500000001
2016-12-29 01:00:00,972.39,7.58658678,4.49827614,0.0061746765,10.0545126
2016-12-29 02:00:00,983.09,7.66515273,4.54580816,0.0061541434,10.1356579
2016-12-29 03:00:00,978.03,7.71763473,4.53414708,0.0061518087,10.2595347
2016-12-29 04:00:00,972.89,8.05942076,4.5346402900000005,0.006226496,10.1569716
2016-12-29 05:00:00,970.95,8.11811295,4.519772250000001,0.006311175,10.2241035
2016-12-29 06:00:00,971.96,8.110034240000001,4.519614,0.0062399832,10.293056400000001
2016-12-29 07:00:00,972.18,7.968959459999999,4.514803919999999,0.006280282799999999,10.2273336
2016-12-29 08:00:00,974.4,8.0017728,4.5562944,0.006236159999999999,10.192224
2016-12-29 09:00:00,966.71,8.023693,4.50390189,0.006186944,10.1601221
2016-12-29 10:00:00,969.24,8.11835424,4.5360432,0.0062419056,10.1188656
2016-12-29 11:00:00,970.35,8.21983485,4.529593800000001,0.006307274999999999,10.4118555
2016-12-29 12:00:00,971.82,8.24297724,4.54131486,0.0063071118,10.2915738
2016-12-29 13:00:00,972.55,8.198596499999999,4.553479100000001,0.006224319999999999,10.2409515
2016-12-29 14:00:00,971.58,8.118522480000001,4.542136500000001,0.006256975200000001,10.2793164
2016-12-29 15:00:00,963.11,8.09397644,4.49483437,0.0062891083,10.2667526
2016-12-29 16:00:00,964.47,8.21535546,4.53204453,0.0062883444000000005,10.3680525
2016-12-29 17:00:00,964.5,8.327492999999999,4.509037500000001,0.006317475,10.47447
2016-12-29 18:00:00,961.8,8.3888196,4.4858351999999995,0.006415206,10.512474
2016-12-29 19:00:00,954.28,8.23448212,4.43835628,0.0064604756000000004,10.9646772
2016-12-29 20:00:00,960.1,8.3115857,4.4961483,0.006480675,10.935539
2016-12-29 21:00:00,958.92,8.34643968,4.4781564,0.0065014776,11.2001856
2016-12-29 22:00:00,962.81,8.20795525,4.46166154,0.0064604551,10.8027282
2016-12-29 23:00:00,965.88,8.298840960000001,4.5203184,0.00651969,10.6536564
2016-12-30 00:00:00,971.58,8.19139098,4.54990914,0.0064318596,10.881696
2016-12-30 01:00:00,969.5,8.236872,4.5207785,0.00645687,10.83901
2016-12-30 02:00:00,968.75,8.28475,4.51825,0.0064421875,10.9275
2016-12-30 03:00:00,964.36,8.41596972,4.51031172,0.006412994,10.791188400000001
2016-12-30 04:00:00,959.22,8.40468564,4.4795574,0.0065322882,10.791225
2016-12-30 05:00:00,944.92,8.315296,4.43545448,0.0064538035999999995,10.9799704
2016-12-30 06:00:00,951.36,8.45093088,4.45331616,0.0064407072000000004,11.359238399999999
2016-12-30 07:00:00,942.58,8.34560332,4.46500146,0.0064660988,11.1978504
2016-12-30 08:00:00,953.53,8.4292052,4.51210396,0.0064935393,11.251654
2016-12-30 09:00:00,945.14,8.3975689,4.43459688,0.0064553062,11.4550968
2016-12-30 10:00:00,945.46,8.31815708,4.41718912,0.0063913096,11.175337200000001
2016-12-30 11:00:00,935.6,8.2164392,4.2326544,0.00640886,10.843604
2016-12-30 12:00:00,934.2,8.1069876,4.241268,0.0063899280000000004,10.939482
2016-12-30 13:00:00,943.51,8.0481403,4.30429262,0.006378127599999999,10.9730213
2016-12-30 14:00:00,949.45,8.05418435,4.34943045,0.006323337,11.089576
2016-12-30 15:00:00,948.57,8.13398775,4.334016330000001,0.0064028475,11.050840500000001
2016-12-30 16:00:00,950.24,8.10459696,4.35019872,0.0063951152,11.1463152
2016-12-30 17:00:00,958.81,8.06550972,4.41244362,0.0063089698,11.1413722
2016-12-30 18:00:00,958.18,8.12440822,4.39229712,0.006304824399999999,10.971161
2016-12-30 19:00:00,964.72,8.1711784,4.42034704,0.006386446400000001,11.1618104
2016-12-30 20:00:00,960.91,8.22346778,4.38463233,0.006409269699999999,11.1177287
2016-12-30 21:00:00,959.37,8.24386641,4.373767829999999,0.0064373727,11.224629
2016-12-30 22:00:00,955.6,8.2143376,4.3584916,0.006326072,11.094516
2016-12-30 23:00:00,958.4,8.2077376,4.3645536,0.006450032,11.146192
2016-12-31 00:00:00,961.24,8.165733800000002,4.3928668,0.0064306956,11.188833599999999
2016-12-31 01:00:00,960.64,8.14526656,4.40261312,0.0063786495999999995,11.143424
2016-12-31 02:00:00,952.2,8.1955854,4.3344144,0.006379740000000001,11.197872
2016-12-31 03:00:00,953.75,8.16886875,4.33479375,0.0064092,11.2637875
2016-12-31 04:00:00,951.06,8.05738032,4.3083018,0.0064386762,11.3366352
2016-12-31 05:00:00,950.37,8.021122799999999,4.28711907,0.0063959901,11.1763512
2016-12-31 06:00:00,952.18,8.03068612,4.28861872,0.0063891278,11.1309842
2016-12-31 07:00:00,942.55,7.915534899999999,4.243360099999999,0.006343361499999999,11.0938135
2016-12-31 08:00:00,955.04,8.00610032,4.32537616,0.0064560704,10.992510399999999
2016-12-31 09:00:00,956.93,7.988451639999999,4.338720619999999,0.006449708199999999,11.1769424
2016-12-31 10:00:00,951.37,7.92300936,4.30304651,0.0063551516,11.0263783
2016-12-31 11:00:00,947.04,7.92956592,4.28251488,0.0064304016,11.1087792
2016-12-31 12:00:00,949.42,7.99696466,4.27618768,0.0064845386,11.1841676
2016-12-31 13:00:00,942.55,7.957007099999999,4.24241755,0.006428191,11.235196
2016-12-31 14:00:00,954.2,8.0086006,4.3024878,0.006517186,11.402690000000002
2016-12-31 15:00:00,947.49,7.9731283500000005,4.2854972700000005,0.006499781400000001,11.2940808
2016-12-31 16:00:00,948.92,7.975672599999999,4.2891183999999996,0.006490612799999999,11.282658799999998
2016-12-31 17:00:00,959.32,7.980583080000001,4.33516708,0.0064178508,11.387128400000002
2016-12-31 18:00:00,957.55,7.946707450000001,4.3357864,0.0065017645,11.394845
2016-12-31 19:00:00,963.32,8.01096912,4.34264656,0.0064927768,11.396075600000001
2016-12-31 20:00:00,964.78,7.999955760000001,4.335721319999999,0.0065315606,11.3940518
2016-12-31 21:00:00,961.69,8.00703094,4.33337514,0.0064721737,11.376792700000001
2016-12-31 22:00:00,964.93,8.02242802,4.33157077,0.0066001212,11.395823299999998
2016-12-31 23:00:00,965.73,8.01459327,4.356408030000001,0.006566964000000001,11.395614
2017-01-01 00:00:00,965.31,8.021726099999999,4.343895,0.006525495599999999,11.400311099999998
2017-01-01 01:00:00,967.72,8.25271616,4.40699688,0.00653211,11.419096
2017-01-01 02:00:00,964.41,8.214844379999999,4.39578078,0.0065386998,11.380037999999999
2017-01-01 03:00:00,961.55,8.4077932,4.401975899999999,0.0065577709999999996,11.384751999999999
2017-01-01 04:00:00,962.82,8.57776338,4.4049015,0.0065760606,11.380532400000002
2017-01-01 05:00:00,963.2,8.4501536,4.372928,0.006588288,11.3176
2017-01-01 06:00:00,964.3,8.451125199999998,4.3634575,0.006547597,11.398026
2017-01-01 07:00:00,957.35,8.3002245,4.331051400000001,0.0064908330000000005,11.392465000000001
2017-01-01 08:00:00,959.27,8.36291586,4.34453383,0.0065134433,11.415313000000001
2017-01-01 09:00:00,961.75,8.295093750000001,4.50387525,0.006559135,11.46406
2017-01-01 10:00:00,961.2,8.275932,4.3523136000000004,0.006545772,11.476728
2017-01-01 11:00:00,960.46,8.083231360000001,4.34992334,0.0064927095999999995,11.5159154
2017-01-01 12:00:00,970,8.19165,4.38149,0.0065474999999999995,11.5818
2017-01-01 13:00:00,972.58,8.1793978,4.3892535399999995,0.0065551892,11.6028794
2017-01-01 14:00:00,966.8,8.222634,4.3689691999999996,0.006438887999999999,11.427576
2017-01-01 15:00:00,969.68,8.2616736,4.35774192,0.0064677656,11.3743464
2017-01-01 16:00:00,967.86,8.19680634,4.393116539999999,0.0063781974,11.4110694
2017-01-01 17:00:00,979.24,8.40481692,4.44183264,0.0062965132,11.6137864
2017-01-01 18:00:00,984.52,8.14985656,4.45298396,0.006291082799999999,11.292444399999999
2017-01-01 19:00:00,994.27,8.28028056,4.48216916,0.0064030988,11.175594799999999
2017-01-01 20:00:00,993.95,8.2835793,4.48768425,0.0063513405,11.112361000000002
2017-01-01 21:00:00,999.64,8.20004692,4.4883836,0.006327721200000001,11.2759392
2017-01-01 22:00:00,1002.5,8.093182500000001,4.482177500000001,0.0063358,11.157824999999999
2017-01-01 23:00:00,1002.45,8.16896505,4.490976,0.0063254595,11.2976115
2017-01-02 00:00:00,998.2,8.175258,4.4609558,0.006318606000000001,11.439372
2017-01-02 01:00:00,1000.13,8.14805911,4.48858344,0.0063408242,11.4514885
2017-01-02 02:00:00,994.56,8.09770752,4.42778112,0.0063850752,11.3280384
2017-01-02 03:00:00,997.98,8.162478420000001,4.45997262,0.0063770922,11.426871
2017-01-02 04:00:00,1008.62,8.05584794,4.51660036,0.0063240474,11.5184404
2017-01-02 05:00:00,1006.84,8.07888416,4.49856112,0.0063531604,11.4175656
2017-01-02 06:00:00,1005.92,8.10872112,4.48841504,0.006287,11.467488
2017-01-02 07:00:00,1006.08,8.10598656,4.474037760000001,0.0063282432,11.3586432
2017-01-02 08:00:00,1005.84,8.11914048,4.4961048,0.0063569088,11.4364008
2017-01-02 09:00:00,1004.72,8.135217840000001,4.46296624,0.0062493584,11.614563200000001
2017-01-02 10:00:00,1009.72,8.15449872,4.49931232,0.0062804584,11.7834324
2017-01-02 11:00:00,1014.67,8.14577076,4.51020815,0.0062706606,11.465770999999998
2017-01-02 12:00:00,1018.51,8.0971545,4.50588824,0.006263836500000001,11.6211991
2017-01-02 13:00:00,1020.05,8.1175579,4.67488915,0.0062733075,11.6591715
2017-01-02 14:00:00,1003.39,8.1073912,4.5453567,0.006221018,11.4687477
2017-01-02 15:00:00,1018.8,8.1544752,4.6365588,0.00631656,11.522628000000001
2017-01-02 16:00:00,1020.28,8.146935800000001,4.65553764,0.0063155332,11.610786399999999
2017-01-02 17:00:00,1031.89,8.33354364,4.72502431,0.006294529000000001,11.7325893
2017-01-02 18:00:00,1021.75,8.410024250000001,4.652027749999999,0.0063450675,11.89317
2017-01-02 19:00:00,1024.15,8.37242625,4.6619308,0.0063599715000000005,11.818691000000001
2017-01-02 20:00:00,1018.67,8.335776609999998,4.60336973,0.006315754,11.8675055
2017-01-02 21:00:00,1005.36,8.33041296,4.50602352,0.0063036072,11.9034624
2017-01-02 22:00:00,1013.67,8.39420127,4.54529628,0.0062948907,11.7382986
2017-01-02 23:00:00,1018.05,8.378551499999999,4.5649362,0.0062813685,11.982448499999999
2017-01-03 00:00:00,1020.56,8.3481808,4.5976228,0.0062968552,11.991579999999999
2017-01-03 01:00:00,1022.98,8.35365468,4.58192742,0.006291327,11.8870276
2017-01-03 02:00:00,1019.52,8.22344832,4.5929376,0.006259852799999999,11.9691648
2017-01-03 03:00:00,1019.93,8.298150479999999,4.611103529999999,0.006303167399999999,11.9229817
2017-01-03 04:00:00,1026.02,8.29229364,4.6181160199999995,0.006268982199999999,12.055735
2017-01-03 05:00:00,1019.83,8.29223773,4.57801687,0.0063025494,12.135977000000002
2017-01-03 06:00:00,1025.58,8.380014179999998,4.56075426,0.006297061199999999,12.1633788
2017-01-03 07:00:00,1021.77,8.399971169999999,4.537680569999999,0.0062123616,12.2101515
2017-01-03 08:00:00,1017.66,8.50153164,4.492968899999999,0.006309492,12.3035094
2017-01-03 09:00:00,1017.2,8.4854824,4.485852,0.006296468,12.196228000000001
2017-01-03 10:00:00,1016.79,8.443424160000001,4.50946365,0.0063549375,12.313326899999998
2017-01-03 11:00:00,1018.28,8.54031436,4.52930944,0.006313336,12.3110052
2017-01-03 12:00:00,1023.47,8.501965290000001,4.53601904,0.0063762181,12.445395200000002
2017-01-03 13:00:00,1018.26,8.50348926,4.521074400000001,0.0063233946,12.3514938
2017-01-03 14:00:00,1021.12,8.5620912,4.52049824,0.0064534784,12.447452799999999
2017-01-03 15:00:00,1016.13,8.72245992,4.49942364,0.0063711351000000005,12.498399000000001
2017-01-03 16:00:00,1013.26,9.20648036,4.461383779999999,0.0064038032,12.615086999999999
2017-01-03 17:00:00,1018.73,9.35296013,4.52010501,0.0064689355,12.774874200000001
2017-01-03 18:00:00,1020.53,9.505216419999998,4.52911214,0.0063783125,12.960731
2017-01-03 19:00:00,1021.89,9.50970834,4.52799459,0.0063970314,12.9677841
2017-01-03 20:00:00,1020.65,9.8451899,4.539851199999999,0.006430094999999999,12.758125
2017-01-03 21:00:00,1020.89,9.74133238,4.52968893,0.0064111891999999995,12.7407072
2017-01-03 22:00:00,1022.74,9.54420968,4.521533539999999,0.0063716701999999995,12.9069788
2017-01-03 23:00:00,1025.17,9.709385070000002,4.53842759,0.006407312500000001,12.742863100000001
2017-01-04 00:00:00,1035.27,9.66113964,4.5758934,0.006449732099999999,12.8166426
2017-01-04 01:00:00,1038.16,9.53965224,4.592819840000001,0.0064365920000000005,12.4786832
2017-01-04 02:00:00,1046.61,9.675909449999999,4.615550099999999,0.0064471176,12.936099599999999
2017-01-04 03:00:00,1042.64,9.681955040000002,4.59908504,0.006433088800000001,13.1476904
2017-01-04 04:00:00,1041.51,10.20575649,4.5722289,0.0064157016,13.1646864
2017-01-04 05:00:00,1045.9,10.3931083,4.6040518,0.006526416000000001,13.324766
2017-01-04 06:00:00,1053.19,10.29598544,4.58874883,0.006477118500000001,13.3333854
2017-01-04 07:00:00,1049.95,10.32415835,4.61453025,0.006457192500000001,13.292367
2017-01-04 08:00:00,1054.84,10.285744839999998,4.594883039999999,0.0064978143999999995,13.533597199999999
2017-01-04 09:00:00,1052.12,10.305515399999999,4.557783839999999,0.0064915803999999995,13.887983999999998
2017-01-04 10:00:00,1059.13,10.623073900000001,4.557436390000001,0.006513649500000001,14.118202900000002
2017-01-04 11:00:00,1062.13,10.706270400000001,4.762590920000001,0.0065214782,14.9229265
2017-01-04 12:00:00,1077.48,10.64981232,4.660101,0.0064864296,16.5069936
2017-01-04 13:00:00,1083.72,10.71040476,4.69142388,0.0065131572,16.537567199999998
2017-01-04 14:00:00,1089.66,10.781096040000001,4.68662766,0.006548856600000001,15.821863200000001
2017-01-04 15:00:00,1076.44,10.4253214,4.57164068,0.0065555196,15.5868512
2017-01-04 16:00:00,1084.81,10.692972169999999,4.59417035,0.006573948599999999,15.6538083
2017-01-04 17:00:00,1092.05,10.65294775,4.6106351,0.006617822999999999,16.293385999999998
2017-01-04 18:00:00,1116.6,10.6590636,4.6294236,0.006654935999999999,15.900383999999997
2017-01-04 19:00:00,1135.29,10.798878479999999,4.611547979999999,0.0066300935999999994,15.8259426
2017-01-04 20:00:00,1122.21,10.83044871,4.6246274099999995,0.0065873727,16.1486019
2017-01-04 21:00:00,1125.23,10.780828629999998,4.57180949,0.0066613616,16.1920597
2017-01-04 22:00:00,1112.41,10.790377000000001,4.603152580000001,0.006552094900000001,15.7406015
2017-01-04 23:00:00,1121.5,10.8841575,4.5476825,0.006538345,16.160815
2017-01-05 00:00:00,1135.99,11.00433513,4.55191193,0.006475143,16.2105773
2017-01-05 01:00:00,1115.67,11.0562897,4.661269260000001,0.006403945800000001,15.820200600000002
2017-01-05 02:00:00,1115.84,11.3480928,4.60395584,0.0062933376,15.7556608
2017-01-05 03:00:00,1131.86,11.533653399999999,4.621384379999999,0.006157318399999999,16.185598
2017-01-05 04:00:00,1136.82,11.470513799999999,4.62799422,0.006366192,16.0632666
2017-01-05 05:00:00,1137.42,11.32187868,4.608825840000001,0.0062785584,15.92388
2017-01-05 06:00:00,1149.1,11.502491,4.622829299999999,0.006216630999999999,16.236783
2017-01-05 07:00:00,1143.87,11.450138699999998,4.56976065,0.006016756199999999,16.323024899999997
2017-01-05 08:00:00,1151.32,11.50283812,4.58110228,0.0061135092,16.521442
2017-01-05 09:00:00,1126.34,11.115849459999998,4.471569799999999,0.006014655599999999,16.072871799999998
2017-01-05 10:00:00,1084.77,10.57108365,4.56362739,0.0061289505,15.403734
2017-01-05 11:00:00,1100.1,10.755677699999998,4.572015599999999,0.006083553,15.940448999999997
2017-01-05 12:00:00,1091.14,10.430207260000001,4.54350696,0.006110384,15.385074000000001
2017-01-05 13:00:00,1069.71,10.38581439,4.47780606,0.0060973469999999995,14.965242900000002
2017-01-05 14:00:00,954.04,9.47266316,4.30462848,0.0057146996,13.4710448
2017-01-05 15:00:00,952.22,9.550766600000001,4.332601,0.0060846858,13.569135000000001
2017-01-05 16:00:00,976.71,9.9429078,4.29947742,0.0061825743,13.683707100000001
2017-01-05 17:00:00,968.95,9.9317375,4.2885727000000005,0.006162522,13.662195
2017-01-05 18:00:00,955.03,9.7222054,4.22696278,0.0062267956000000005,13.4945739
2017-01-05 19:00:00,975.01,10.023102799999998,4.23251841,0.0061035626,13.9913935
2017-01-05 20:00:00,949.13,9.709599899999999,4.18661243,0.0060934146,13.477646
2017-01-05 21:00:00,962.23,9.987947400000001,4.2328497700000005,0.0061775166,13.5770653
2017-01-05 22:00:00,966.03,9.9984105,4.23700758,0.0062598744,13.7466069
2017-01-05 23:00:00,984.56,10.1015856,4.26511392,0.0061830368,13.9413696
2017-01-06 00:00:00,991.61,10.1540864,4.21235928,0.0061678142,14.1403586
2017-01-06 01:00:00,1010.87,10.2704392,4.23756704,0.0061764157,14.4857671
2017-01-06 02:00:00,1018.7,10.309244000000001,4.2316798,0.006152948,14.424792000000002
2017-01-06 03:00:00,1002.96,10.2201624,4.22045568,0.0062584704000000005,14.2219728
2017-01-06 04:00:00,968.25,9.885832500000001,4.198332,0.0060902924999999995,13.826609999999999
2017-01-06 05:00:00,978.62,10.0504274,4.21393772,0.0061261612,14.0823418
2017-01-06 06:00:00,980.69,10.0814932,4.20225665,0.0063156436,13.9944463
2017-01-06 07:00:00,984.29,10.226773099999999,4.242289899999999,0.0062797702,14.2328334
2017-01-06 08:00:00,986.13,10.4135328,4.261067730000001,0.0063802610999999995,14.1904107
2017-01-06 09:00:00,953.77,10.1290374,4.1870503,0.0061232034,13.7533634
2017-01-06 10:00:00,935.22,10.2687156,4.19072082,0.006125691,13.8693126
2017-01-06 11:00:00,920.47,10.106760600000001,4.1329103,0.006259196000000001,13.7702312
2017-01-06 12:00:00,893.22,9.753962399999999,3.9935866200000003,0.0061453536,13.300045800000001
2017-01-06 13:00:00,869.95,9.4041595,3.8399593000000007,0.006315837,12.4489845
2017-01-06 14:00:00,878.84,9.5002604,3.85107688,0.0062924944,12.6904496
