date,btc,eth,ltc,xrp,dash
2016-09-11 13:00:00,623.06,0.01899,0.00634,9.46e-06,0.01845
2016-09-11 14:00:00,623.9,0.01915,0.006351,9.46e-06,0.01853
2016-09-11 15:00:00,624.73,0.01902,0.006359,9.5e-06,0.0185
2016-09-11 16:00:00,624.93,0.019,0.006348,9.5e-06,0.01851
2016-09-11 17:00:00,622.63,0.019,0.006346,9.46e-06,0.0185
2016-09-11 18:00:00,624.55,0.01906,0.006348,9.48e-06,0.01854
2016-09-11 19:00:00,624.25,0.01903,0.006341,9.48e-06,0.01849
2016-09-11 20:00:00,627.76,0.01874,0.006297,9.39e-06,0.01831
2016-09-11 21:00:00,612.15,0.01925,0.006354,9.5e-06,0.0183
2016-09-11 22:00:00,599.85,0.01936,0.00643,9.68e-06,0.01829
2016-09-11 23:00:00,599.1,0.0195,0.006441,9.74e-06,0.01826
2016-09-12 00:00:00,604,0.01929,0.006398,9.57e-06,0.01832
2016-09-12 01:00:00,607.05,0.0192,0.006383,9.67e-06,0.0183
2016-09-12 02:00:00,608.18,0.01931,0.006387,9.62e-06,0.01849
2016-09-12 03:00:00,608.12,0.01922,0.006369,9.59e-06,0.01848
2016-09-12 04:00:00,605.09,0.0192,0.006342,9.59e-06,0.01831
2016-09-12 05:00:00,601.75,0.01911,0.006383,9.51e-06,0.01842
2016-09-12 06:00:00,605.51,0.01923,0.006368,9.56e-06,0.01869
2016-09-12 07:00:00,609.4,0.01923,0.006339,9.6e-06,0.01905
2016-09-12 08:00:00,608.86,0.01925,0.006309,9.57e-06,0.01917
2016-09-12 09:00:00,608.76,0.01959,0.006349,9.62e-06,0.01926
2016-09-12 10:00:00,607.69,0.01957,0.006362,9.62e-06,0.01907
2016-09-12 11:00:00,605.84,0.01948,0.006332,9.7e-06,0.0193
2016-09-12 12:00:00,606.67,0.01941,0.006291,9.64e-06,0.01978
2016-09-12 13:00:00,606.95,0.01935,0.006289,9.74e-06,0.02017
2016-09-12 14:00:00,608.39,0.01969,0.006307,9.74e-06,0.02119
2016-09-12 15:00:00,607.12,0.01953,0.006284,9.72e-06,0.02047
2016-09-12 16:00:00,607.66,0.01939,0.006256,9.75e-06,0.02067
2016-09-12 17:00:00,606.68,0.01942,0.006245,9.76e-06,0.02022
2016-09-12 18:00:00,607.33,0.0195,0.006234,9.74e-06,0.02053
2016-09-12 19:00:00,607.1,0.01945,0.006235,9.74e-06,0.02049
2016-09-12 20:00:00,607.71,0.01939,0.006254,9.77e-06,0.01987
2016-09-12 21:00:00,607.54,0.01938,0.006261,9.81e-06,0.01995
2016-09-12 22:00:00,607.16,0.01952,0.006245,9.88e-06,0.02019
2016-09-12 23:00:00,607.2,0.01946,0.006281,9.78e-06,0.0203
2016-09-13 00:00:00,608.36,0.01953,0.006292,9.71e-06,0.02007
2016-09-13 01:00:00,608.26,0.01959,0.006276,9.67e-06,0.02044
2016-09-13 02:00:00,607.11,0.01951,0.006305,9.68e-06,0.02017
2016-09-13 03:00:00,608.38,0.0197,0.006275,9.83e-06,0.01997
2016-09-13 04:00:00,608.09,0.01983,0.006296,9.78e-06,0.02032
2016-09-13 05:00:00,607.26,0.01971,0.006319,9.77e-06,0.02034
2016-09-13 06:00:00,609.54,0.01968,0.006325,9.71e-06,0.02029
2016-09-13 07:00:00,608.85,0.01983,0.006298,9.64e-06,0.0204
2016-09-13 08:00:00,609.72,0.01982,0.006293,9.65e-06,0.02022
2016-09-13 09:00:00,608.41,0.01981,0.006296,9.65e-06,0.02005
2016-09-13 10:00:00,609.74,0.01983,0.006291,9.72e-06,0.02022
2016-09-13 11:00:00,606.87,0.0198,0.006278,9.74e-06,0.02024
2016-09-13 12:00:00,608.96,0.01972,0.006286,9.59e-06,0.02029
2016-09-13 13:00:00,609.2,0.01978,0.006271,9.74e-06,0.02014
2016-09-13 14:00:00,608.88,0.01959,0.006293,9.65e-06,0.02019
2016-09-13 15:00:00,609.22,0.01969,0.006262,9.65e-06,0.02004
2016-09-13 16:00:00,609.79,0.01968,0.006255,9.65e-06,0.01992
2016-09-13 17:00:00,608.08,0.01978,0.006248,9.71e-06,0.02007
2016-09-13 18:00:00,607.54,0.01985,0.006276,9.7e-06,0.01995
2016-09-13 19:00:00,608.51,0.01973,0.006281,9.69e-06,0.02008
2016-09-13 20:00:00,609.71,0.01974,0.006273,9.66e-06,0.01993
2016-09-13 21:00:00,610.96,0.01964,0.006262,9.71e-06,0.02011
2016-09-13 22:00:00,609.7,0.01952,0.006263,9.72e-06,0.02003
2016-09-13 23:00:00,610.35,0.01952,0.00626,9.68e-06,0.0201
2016-09-14 00:00:00,608.39,0.01952,0.006272,9.74e-06,0.02029
2016-09-14 01:00:00,609.41,0.01958,0.006305,9.74e-06,0.02049
2016-09-14 02:00:00,609.76,0.01961,0.006276,9.74e-06,0.02064
2016-09-14 03:00:00,609.84,0.01951,0.006281,9.74e-06,0.0209
2016-09-14 04:00:00,607.54,0.01964,0.006308,9.72e-06,0.02116
2016-09-14 05:00:00,608.25,0.01961,0.006276,9.74e-06,0.02102
2016-09-14 06:00:00,608.61,0.01955,0.006269,9.71e-06,0.0205
2016-09-14 07:00:00,609.69,0.01961,0.006264,9.65e-06,0.0206
2016-09-14 08:00:00,609.79,0.01956,0.00628,9.71e-06,0.02066
2016-09-14 09:00:00,608.75,0.01954,0.006285,9.68e-06,0.02059
2016-09-14 10:00:00,608.65,0.01956,0.006279,9.69e-06,0.02051
2016-09-14 11:00:00,608.85,0.01954,0.00629,9.69e-06,0.02052
2016-09-14 12:00:00,608.9,0.01958,0.006296,9.69e-06,0.02032
2016-09-14 13:00:00,610.24,0.01957,0.006292,9.63e-06,0.02022
2016-09-14 14:00:00,609.3,0.0196,0.00628,9.72e-06,0.0205
2016-09-14 15:00:00,609.85,0.01962,0.006273,9.66e-06,0.021
2016-09-14 16:00:00,610.15,0.01964,0.00626,9.63e-06,0.0207
2016-09-14 17:00:00,610.78,0.01949,0.006289,9.64e-06,0.02072
2016-09-14 18:00:00,611.11,0.01956,0.006288,9.65e-06,0.0208
2016-09-14 19:00:00,609.84,0.0195,0.006268,9.65e-06,0.02108
2016-09-14 20:00:00,610.03,0.01945,0.006271,9.89e-06,0.02093
2016-09-14 21:00:00,610.21,0.01945,0.00627,1.009e-05,0.02064
2016-09-14 22:00:00,609.61,0.0194,0.006282,9.9e-06,0.02075
2016-09-14 23:00:00,610.32,0.01946,0.0063,1.001e-05,0.02114
2016-09-15 00:00:00,610.61,0.01953,0.006293,9.81e-06,0.02085
2016-09-15 01:00:00,609.68,0.01954,0.0063,1e-05,0.02088
2016-09-15 02:00:00,610.31,0.01965,0.006303,9.88e-06,0.02081
2016-09-15 03:00:00,610.08,0.01973,0.006273,9.91e-06,0.02076
2016-09-15 04:00:00,607.16,0.0197,0.006288,9.9e-06,0.02075
2016-09-15 05:00:00,608.86,0.01973,0.006298,9.92e-06,0.02084
2016-09-15 06:00:00,608.78,0.01979,0.006282,9.9e-06,0.02088
2016-09-15 07:00:00,610.19,0.0198,0.00628,9.87e-06,0.02088
2016-09-15 08:00:00,610.26,0.01974,0.006306,9.91e-06,0.02084
2016-09-15 09:00:00,608.65,0.01975,0.006281,9.85e-06,0.0208
2016-09-15 10:00:00,611.18,0.01978,0.006283,9.95e-06,0.02073
2016-09-15 11:00:00,608.95,0.01975,0.00632,9.93e-06,0.02068
2016-09-15 12:00:00,609.95,0.01984,0.006297,9.95e-06,0.02065
2016-09-15 13:00:00,610.04,0.01986,0.006295,9.92e-06,0.02053
2016-09-15 14:00:00,609.48,0.01986,0.006297,9.9e-06,0.0206
2016-09-15 15:00:00,609.82,0.01975,0.006292,1.227e-05,0.02089
2016-09-15 16:00:00,610.32,0.01964,0.006284,1.609e-05,0.02081
2016-09-15 17:00:00,609.28,0.01967,0.006264,1.389e-05,0.02068
2016-09-15 18:00:00,607.84,0.01963,0.006261,1.391e-05,0.0203
2016-09-15 19:00:00,607.74,0.0196,0.006258,1.397e-05,0.0203
2016-09-15 20:00:00,607.75,0.01968,0.006256,1.478e-05,0.0201
2016-09-15 21:00:00,608.19,0.01958,0.006259,1.383e-05,0.02001
2016-09-15 22:00:00,607.78,0.01957,0.00627,1.374e-05,0.0202
2016-09-15 23:00:00,608.07,0.01957,0.006276,1.476e-05,0.02051
2016-09-16 00:00:00,607.4,0.01963,0.006276,1.443e-05,0.02032
2016-09-16 01:00:00,608.18,0.01964,0.006272,1.429e-05,0.02004
2016-09-16 02:00:00,608.24,0.01959,0.006266,1.421e-05,0.02013
2016-09-16 03:00:00,607.79,0.0196,0.006307,1.402e-05,0.01999
2016-09-16 04:00:00,607.52,0.01955,0.006295,1.317e-05,0.01998
2016-09-16 05:00:00,606.72,0.01961,0.006284,1.287e-05,0.02007
2016-09-16 06:00:00,607.06,0.0196,0.006273,1.278e-05,0.01998
2016-09-16 07:00:00,607.86,0.01962,0.006277,1.308e-05,0.01997
2016-09-16 08:00:00,608.35,0.01958,0.006264,1.317e-05,0.0199
2016-09-16 09:00:00,608.98,0.01963,0.006271,1.287e-05,0.01998
2016-09-16 10:00:00,608.08,0.01956,0.006287,1.299e-05,0.01992
2016-09-16 11:00:00,607.79,0.01959,0.00629,1.363e-05,0.01984
2016-09-16 12:00:00,608.64,0.0196,0.00628,1.299e-05,0.01982
2016-09-16 13:00:00,608.37,0.01974,0.006284,1.32e-05,0.0199
2016-09-16 14:00:00,608.59,0.01988,0.006263,1.327e-05,0.02
2016-09-16 15:00:00,608.56,0.01992,0.006282,1.39e-05,0.01958
2016-09-16 16:00:00,608.59,0.02,0.006302,1.348e-05,0.01954
2016-09-16 17:00:00,607.49,0.02073,0.006296,1.335e-05,0.01939
2016-09-16 18:00:00,606.83,0.02098,0.006309,1.29e-05,0.01955
2016-09-16 19:00:00,608.01,0.02087,0.006278,1.311e-05,0.01947
2016-09-16 20:00:00,607.46,0.02064,0.006265,1.266e-05,0.01939
2016-09-16 21:00:00,608.17,0.02081,0.006302,1.235e-05,0.01945
2016-09-16 22:00:00,607.95,0.02054,0.006304,1.177e-05,0.01934
2016-09-16 23:00:00,608.27,0.02059,0.006288,1.18e-05,0.01939
2016-09-17 00:00:00,608.26,0.02055,0.006297,1.152e-05,0.01922
2016-09-17 01:00:00,608.58,0.02075,0.006299,1.18e-05,0.01937
2016-09-17 02:00:00,609.12,0.02053,0.006297,1.178e-05,0.0193
2016-09-17 03:00:00,607.31,0.02065,0.006288,1.196e-05,0.01945
2016-09-17 04:00:00,607.55,0.02052,0.006288,1.175e-05,0.01929
2016-09-17 05:00:00,608.12,0.02056,0.006293,1.168e-05,0.0195
2016-09-17 06:00:00,608.64,0.02049,0.006273,1.205e-05,0.0196
2016-09-17 07:00:00,609.42,0.0205,0.006282,1.2e-05,0.01941
2016-09-17 08:00:00,608.52,0.02053,0.006268,1.213e-05,0.01933
2016-09-17 09:00:00,609.11,0.02055,0.006276,1.19e-05,0.01961
2016-09-17 10:00:00,608.18,0.02065,0.006294,1.201e-05,0.01952
2016-09-17 11:00:00,610,0.02065,0.006281,1.184e-05,0.01961
2016-09-17 12:00:00,608.67,0.02074,0.00628,1.167e-05,0.01938
2016-09-17 13:00:00,608.21,0.02091,0.006276,1.16e-05,0.01952
2016-09-17 14:00:00,608.35,0.02099,0.006265,1.161e-05,0.01952
2016-09-17 15:00:00,607.67,0.02094,0.006264,1.164e-05,0.01945
2016-09-17 16:00:00,606.85,0.02093,0.006271,1.169e-05,0.01946
2016-09-17 17:00:00,605.47,0.02078,0.006276,1.158e-05,0.01951
2016-09-17 18:00:00,605.8,0.02075,0.006271,1.154e-05,0.01954
2016-09-17 19:00:00,606.62,0.02083,0.006271,1.165e-05,0.01939
2016-09-17 20:00:00,608.25,0.02093,0.006293,1.165e-05,0.0194
2016-09-17 21:00:00,607.74,0.02089,0.006267,1.152e-05,0.01906
2016-09-17 22:00:00,608.61,0.02091,0.006281,1.161e-05,0.01904
2016-09-17 23:00:00,607.69,0.02099,0.006279,1.162e-05,0.01913
2016-09-18 00:00:00,606.76,0.02098,0.006302,1.174e-05,0.01954
2016-09-18 01:00:00,606.91,0.021,0.00627,1.151e-05,0.01932
2016-09-18 02:00:00,608.01,0.02092,0.006293,1.143e-05,0.01944
2016-09-18 03:00:00,607.5,0.02087,0.00627,1.133e-05,0.01943
2016-09-18 04:00:00,607.31,0.02086,0.006273,1.128e-05,0.01936
2016-09-18 05:00:00,606.92,0.02091,0.006273,1.141e-05,0.01939
2016-09-18 06:00:00,608.07,0.0209,0.006277,1.133e-05,0.01943
2016-09-18 07:00:00,607.42,0.02099,0.006283,1.129e-05,0.01926
2016-09-18 08:00:00,607.39,0.0209,0.006291,1.129e-05,0.0194
2016-09-18 09:00:00,605.34,0.02112,0.006287,1.099e-05,0.01924
2016-09-18 10:00:00,608.24,0.02128,0.00626,1.109e-05,0.01925
2016-09-18 11:00:00,607.42,0.02132,0.00626,1.116e-05,0.01924
2016-09-18 12:00:00,609.17,0.02133,0.006276,1.119e-05,0.01917
2016-09-18 13:00:00,609.15,0.02106,0.006267,1.138e-05,0.01912
2016-09-18 14:00:00,609.11,0.02101,0.006241,1.137e-05,0.01908
2016-09-18 15:00:00,609.12,0.02103,0.006309,1.144e-05,0.01912
2016-09-18 16:00:00,609.29,0.02098,0.006281,1.141e-05,0.01903
2016-09-18 17:00:00,609.94,0.02107,0.006277,1.141e-05,0.01911
2016-09-18 18:00:00,610.57,0.02112,0.006307,1.132e-05,0.01909
2016-09-18 19:00:00,611.04,0.02111,0.006271,1.142e-05,0.01913
2016-09-18 20:00:00,610.21,0.02088,0.00628,1.14e-05,0.01905
2016-09-18 21:00:00,610.73,0.02053,0.006274,1.132e-05,0.01913
2016-09-18 22:00:00,610.26,0.0202,0.006281,1.117e-05,0.01914
2016-09-18 23:00:00,610.84,0.02044,0.00626,1.125e-05,0.01898
2016-09-19 00:00:00,612.05,0.02018,0.006285,1.111e-05,0.01901
2016-09-19 01:00:00,611.94,0.0199,0.006265,1.128e-05,0.01904
2016-09-19 02:00:00,611.51,0.02048,0.006277,1.127e-05,0.0191
2016-09-19 03:00:00,611.26,0.02061,0.006268,1.116e-05,0.01915
2016-09-19 04:00:00,611.91,0.02066,0.006288,1.118e-05,0.01904
2016-09-19 05:00:00,614.02,0.02084,0.006272,1.121e-05,0.01915
2016-09-19 06:00:00,611.45,0.02089,0.006268,1.119e-05,0.01913
2016-09-19 07:00:00,611.1,0.02097,0.006272,1.116e-05,0.01922
2016-09-19 08:00:00,609.34,0.02107,0.006296,1.116e-05,0.01918
2016-09-19 09:00:00,608.71,0.02134,0.006274,1.121e-05,0.01876
2016-09-19 10:00:00,610.18,0.02117,0.006273,1.123e-05,0.01879
2016-09-19 11:00:00,610.05,0.02108,0.00628,1.126e-05,0.01889
2016-09-19 12:00:00,610.19,0.02118,0.006288,1.118e-05,0.01896
2016-09-19 13:00:00,610.6,0.02098,0.006281,1.121e-05,0.01894
2016-09-19 14:00:00,610.15,0.02103,0.006272,1.125e-05,0.01887
2016-09-19 15:00:00,610.7,0.02118,0.006296,1.125e-05,0.01864
2016-09-19 16:00:00,610.1,0.02125,0.006273,1.13e-05,0.01869
2016-09-19 17:00:00,608.31,0.02115,0.006306,1.2e-05,0.0189
2016-09-19 18:00:00,608.6,0.02119,0.006286,1.198e-05,0.01887
2016-09-19 19:00:00,608.28,0.02112,0.006304,1.16e-05,0.0188
2016-09-19 20:00:00,609.47,0.02115,0.006293,1.149e-05,0.0188
2016-09-19 21:00:00,610.13,0.02096,0.006292,1.137e-05,0.01889
2016-09-19 22:00:00,609.73,0.02106,0.006279,1.137e-05,0.01872
2016-09-19 23:00:00,608.73,0.02105,0.006289,1.137e-05,0.01876
2016-09-20 00:00:00,609.7,0.02113,0.006278,1.141e-05,0.01879
2016-09-20 01:00:00,609.17,0.02122,0.006294,1.124e-05,0.01894
2016-09-20 02:00:00,609.51,0.02154,0.006289,1.11e-05,0.01889
2016-09-20 03:00:00,608.28,0.02166,0.006299,1.105e-05,0.01876
2016-09-20 04:00:00,607.67,0.02208,0.006296,1.103e-05,0.01884
2016-09-20 05:00:00,605.44,0.02216,0.006283,1.121e-05,0.01877
2016-09-20 06:00:00,607.72,0.02202,0.006295,1.13e-05,0.01883
2016-09-20 07:00:00,609.88,0.02189,0.006305,1.119e-05,0.01872
2016-09-20 08:00:00,610.56,0.02211,0.006299,1.124e-05,0.0187
2016-09-20 09:00:00,610,0.02205,0.006278,1.116e-05,0.01873
2016-09-20 10:00:00,609.34,0.02213,0.006271,1.116e-05,0.01877
2016-09-20 11:00:00,609.01,0.02288,0.006297,1.108e-05,0.01888
2016-09-20 12:00:00,609.86,0.02286,0.006275,1.104e-05,0.0188
2016-09-20 13:00:00,610.37,0.02276,0.006277,1.107e-05,0.01867
2016-09-20 14:00:00,610.15,0.02258,0.006297,1.115e-05,0.01865
2016-09-20 15:00:00,610.34,0.02258,0.006279,1.111e-05,0.01861
2016-09-20 16:00:00,609.54,0.02246,0.006288,1.114e-05,0.01854
2016-09-20 17:00:00,609.68,0.02262,0.006274,1.114e-05,0.01847
2016-09-20 18:00:00,609.81,0.02277,0.006272,1.116e-05,0.0185
2016-09-20 19:00:00,608.98,0.0229,0.006279,1.121e-05,0.01846
2016-09-20 20:00:00,608.13,0.02291,0.00629,1.11e-05,0.01855
2016-09-20 21:00:00,608.18,0.02272,0.006285,1.103e-05,0.01843
2016-09-20 22:00:00,608.13,0.02274,0.006279,1.107e-05,0.01848
2016-09-20 23:00:00,609.27,0.02291,0.006268,1.106e-05,0.01844
2016-09-21 00:00:00,609.68,0.02316,0.006279,1.109e-05,0.01854
2016-09-21 01:00:00,609.37,0.02354,0.006283,1.113e-05,0.01872
2016-09-21 02:00:00,598.02,0.02377,0.006328,1.12e-05,0.0189
2016-09-21 03:00:00,596.41,0.02366,0.006289,1.12e-05,0.01908
2016-09-21 04:00:00,597.22,0.02369,0.006305,1.12e-05,0.01887
2016-09-21 05:00:00,595.56,0.02354,0.006327,1.13e-05,0.01889
2016-09-21 06:00:00,597.48,0.02361,0.006307,1.124e-05,0.01884
2016-09-21 07:00:00,599.44,0.02366,0.006289,1.123e-05,0.01897
2016-09-21 08:00:00,598.19,0.02379,0.006287,1.125e-05,0.01901
2016-09-21 09:00:00,599.67,0.02368,0.006297,1.127e-05,0.01873
2016-09-21 10:00:00,600.04,0.02335,0.006297,1.12e-05,0.01878
2016-09-21 11:00:00,599.74,0.02336,0.006298,1.119e-05,0.01872
2016-09-21 12:00:00,600.22,0.02275,0.006293,1.126e-05,0.0187
2016-09-21 13:00:00,599.02,0.02261,0.006308,1.116e-05,0.01908
2016-09-21 14:00:00,598.49,0.02298,0.00629,1.123e-05,0.01908
2016-09-21 15:00:00,600.49,0.02294,0.006315,1.135e-05,0.01916
2016-09-21 16:00:00,597.46,0.02299,0.006313,1.134e-05,0.01908
2016-09-21 17:00:00,599.18,0.02278,0.006291,1.133e-05,0.019
2016-09-21 18:00:00,598.8,0.02282,0.00631,1.131e-05,0.01933
2016-09-21 19:00:00,596.45,0.02276,0.006306,1.138e-05,0.01958
2016-09-21 20:00:00,596.19,0.02269,0.006327,1.166e-05,0.01952
2016-09-21 21:00:00,596.59,0.02229,0.006306,1.168e-05,0.01942
2016-09-21 22:00:00,595.84,0.02218,0.006309,1.15e-05,0.01958
2016-09-21 23:00:00,596.12,0.02242,0.006328,1.145e-05,0.01927
2016-09-22 00:00:00,597.32,0.02244,0.006326,1.144e-05,0.01914
2016-09-22 01:00:00,597.65,0.023,0.006322,1.139e-05,0.01934
2016-09-22 02:00:00,598.16,0.02272,0.006322,1.147e-05,0.01941
2016-09-22 03:00:00,597.98,0.02253,0.006309,1.153e-05,0.01951
2016-09-22 04:00:00,597.96,0.02244,0.006321,1.162e-05,0.01916
2016-09-22 05:00:00,598.38,0.02246,0.00633,1.162e-05,0.01917
2016-09-22 06:00:00,598.68,0.02236,0.006321,1.16e-05,0.01906
2016-09-22 07:00:00,598.55,0.02231,0.006315,1.16e-05,0.01905
2016-09-22 08:00:00,598.1,0.02182,0.006355,1.152e-05,0.01893
2016-09-22 09:00:00,596.96,0.02175,0.00633,1.156e-05,0.01898
2016-09-22 10:00:00,598.77,0.02219,0.006329,1.149e-05,0.01918
2016-09-22 11:00:00,599.4,0.02206,0.006284,1.176e-05,0.01919
2016-09-22 12:00:00,598.84,0.0221,0.006319,1.173e-05,0.01917
2016-09-22 13:00:00,599.14,0.02189,0.006301,1.18e-05,0.01926
2016-09-22 14:00:00,598.2,0.0216,0.006304,1.171e-05,0.01913
2016-09-22 15:00:00,597.94,0.02155,0.006329,1.177e-05,0.0191
2016-09-22 16:00:00,598.19,0.0213,0.006296,1.157e-05,0.01933
2016-09-22 17:00:00,598.52,0.02134,0.006315,1.163e-05,0.01932
2016-09-22 18:00:00,598.16,0.02154,0.006298,1.169e-05,0.01951
2016-09-22 19:00:00,597.51,0.02162,0.006325,1.15e-05,0.01918
2016-09-22 20:00:00,597.5,0.02152,0.006309,1.144e-05,0.01921
2016-09-22 21:00:00,596.82,0.0218,0.006313,1.142e-05,0.01945
2016-09-22 22:00:00,596.29,0.02182,0.006325,1.135e-05,0.01932
2016-09-22 23:00:00,597.31,0.02197,0.006324,1.14e-05,0.01917
2016-09-23 00:00:00,595.8,0.02243,0.006321,1.131e-05,0.01923
2016-09-23 01:00:00,595.96,0.02192,0.006331,1.137e-05,0.01937
2016-09-23 02:00:00,596.21,0.02231,0.00632,1.138e-05,0.01939
2016-09-23 03:00:00,594.31,0.02223,0.006329,1.137e-05,0.01923
2016-09-23 04:00:00,594.8,0.02219,0.006315,1.14e-05,0.01936
2016-09-23 05:00:00,597.04,0.02204,0.00632,1.143e-05,0.01938
2016-09-23 06:00:00,599.29,0.022,0.006282,1.137e-05,0.01929
2016-09-23 07:00:00,596.64,0.02196,0.0063,1.144e-05,0.01912
2016-09-23 08:00:00,597.57,0.02221,0.006365,1.15e-05,0.01927
2016-09-23 09:00:00,596.7,0.02216,0.006312,1.146e-05,0.01925
2016-09-23 10:00:00,597.41,0.02229,0.006323,1.15e-05,0.01933
2016-09-23 11:00:00,598.7,0.02231,0.006349,1.145e-05,0.01938
2016-09-23 12:00:00,598.6,0.02235,0.006333,1.148e-05,0.0194
2016-09-23 13:00:00,598.59,0.02222,0.006324,1.146e-05,0.01928
2016-09-23 14:00:00,599.19,0.02216,0.006329,1.143e-05,0.01937
2016-09-23 15:00:00,600.88,0.02227,0.00635,1.168e-05,0.01945
2016-09-23 16:00:00,600.05,0.02224,0.006329,1.186e-05,0.01933
2016-09-23 17:00:00,601.11,0.02217,0.006329,1.205e-05,0.01939
2016-09-23 18:00:00,601.62,0.02218,0.006358,1.2e-05,0.01934
2016-09-23 19:00:00,602.31,0.02226,0.006351,1.199e-05,0.01945
2016-09-23 20:00:00,601.33,0.02225,0.006364,1.201e-05,0.01935
2016-09-23 21:00:00,601.39,0.02223,0.006364,1.201e-05,0.0192
2016-09-23 22:00:00,600.37,0.0222,0.006321,1.207e-05,0.01924
2016-09-23 23:00:00,602.54,0.02221,0.006328,1.228e-05,0.01929
2016-09-24 00:00:00,602.85,0.02208,0.00632,1.214e-05,0.01915
2016-09-24 01:00:00,603.32,0.02209,0.006352,1.233e-05,0.01905
2016-09-24 02:00:00,604,0.0221,0.006334,1.21e-05,0.0191
2016-09-24 03:00:00,603.79,0.0221,0.006333,1.216e-05,0.01907
2016-09-24 04:00:00,603.24,0.02209,0.00656,1.215e-05,0.01901
2016-09-24 05:00:00,604.66,0.02188,0.006336,1.211e-05,0.01916
2016-09-24 06:00:00,604.83,0.02175,0.00634,1.212e-05,0.01906
2016-09-24 07:00:00,605.78,0.0219,0.006328,1.215e-05,0.01902
2016-09-24 08:00:00,605.83,0.02181,0.006332,1.198e-05,0.01897
2016-09-24 09:00:00,604.8,0.0218,0.006333,1.197e-05,0.01899
2016-09-24 10:00:00,604.59,0.02185,0.006346,1.186e-05,0.019
2016-09-24 11:00:00,604.58,0.02184,0.006359,1.186e-05,0.01905
2016-09-24 12:00:00,604.56,0.02164,0.006338,1.202e-05,0.01901
2016-09-24 13:00:00,603.9,0.02135,0.00633,1.2e-05,0.01917
2016-09-24 14:00:00,604.21,0.02127,0.00633,1.216e-05,0.01906
2016-09-24 15:00:00,604.6,0.02136,0.00633,1.235e-05,0.01908
2016-09-24 16:00:00,603.83,0.02136,0.006337,1.215e-05,0.01903
2016-09-24 17:00:00,602.3,0.02138,0.006338,1.214e-05,0.019
2016-09-24 18:00:00,603.3,0.02139,0.006344,1.214e-05,0.019
2016-09-24 19:00:00,602.28,0.02131,0.006331,1.223e-05,0.01901
2016-09-24 20:00:00,602.61,0.02134,0.006345,1.241e-05,0.01904
2016-09-24 21:00:00,603.68,0.02134,0.006332,1.233e-05,0.01909
2016-09-24 22:00:00,600.94,0.0212,0.006351,1.221e-05,0.01908
2016-09-24 23:00:00,603.68,0.02146,0.006339,1.235e-05,0.01891
2016-09-25 00:00:00,604.19,0.02125,0.006351,1.235e-05,0.01908
2016-09-25 01:00:00,603.91,0.02137,0.006259,1.232e-05,0.01909
2016-09-25 02:00:00,603.03,0.02128,0.006356,1.225e-05,0.01897
2016-09-25 03:00:00,603.67,0.02127,0.006335,1.216e-05,0.01905
2016-09-25 04:00:00,604.27,0.02141,0.006359,1.221e-05,0.01902
2016-09-25 05:00:00,603.35,0.02158,0.006332,1.218e-05,0.01923
2016-09-25 06:00:00,602.67,0.02161,0.00637,1.221e-05,0.01935
2016-09-25 07:00:00,603.52,0.02169,0.006343,1.227e-05,0.01923
2016-09-25 08:00:00,603.3,0.02163,0.00635,1.223e-05,0.01903
2016-09-25 09:00:00,602.99,0.02162,0.00636,1.238e-05,0.01906
2016-09-25 10:00:00,604.16,0.02158,0.006344,1.232e-05,0.01904
2016-09-25 11:00:00,603.11,0.0214,0.006343,1.238e-05,0.01908
2016-09-25 12:00:00,604.08,0.02149,0.00634,1.248e-05,0.01905
2016-09-25 13:00:00,602.86,0.02152,0.00633,1.28e-05,0.01925
2016-09-25 14:00:00,603.75,0.02146,0.006329,1.286e-05,0.01906
2016-09-25 15:00:00,603.25,0.02149,0.006331,1.302e-05,0.01916
